timestamp,throughput_mbps,latency_ms,packet_loss_pct,degradation_event
2026-01-26 14:05:00,822.2181803870781,23.94803322149278,0.2529007379479561,False
2026-01-26 14:10:00,823.8235711556708,25.261910210377213,0.2983928981750548,False
2026-01-26 14:15:00,844.6107688899993,21.9104591700291,0.34395632552629485,False
2026-01-26 14:20:00,816.6545401839139,23.927406184810497,0.24119690587088616,False
2026-01-26 14:25:00,821.586132070467,23.852839669641654,0.16017613686141555,False
2026-01-26 14:30:00,847.1247934072203,23.26571950235681,0.242919885318616,False
2026-01-26 14:35:00,812.581564352907,20.792588031880626,0.29699218897337454,False
2026-01-26 14:40:00,827.4396103058202,21.312890021362954,0.2185891054879158,False
2026-01-26 14:45:00,792.4480811260235,22.337632537464437,0.2758105929220099,False
2026-01-26 14:50:00,800.5676099165777,20.170515269151714,0.1929755090401573,False
2026-01-26 14:55:00,782.1054383552602,26.343754736953223,0.24942392967222393,False
2026-01-26 15:00:00,787.9763743619062,24.720166741558913,0.12256987184338958,False
2026-01-26 15:05:00,804.0152278501587,24.190726787188368,0.19379038207690596,False
2026-01-26 15:10:00,752.5510582344153,20.6663997873229,0.23825524660669256,False
2026-01-26 15:15:00,786.1629407526796,21.438840623583314,0.2241745614856336,False
2026-01-26 15:20:00,777.2753516952478,24.686470189462835,0.18401155341600023,False
2026-01-26 15:25:00,756.9115177378557,28.192650156339887,0.22208636728640535,False
2026-01-26 15:30:00,736.1496315328044,23.808753422762482,0.26145379125768275,False
2026-01-26 15:35:00,758.0168777258596,26.619728075873024,0.2448033779316652,False
2026-01-26 15:40:00,741.7000582188442,24.49137812153204,0.25350502017191545,False
2026-01-26 15:45:00,749.9090889509843,25.558103366803014,0.2857945511523508,False
2026-01-26 15:50:00,740.5869656130158,27.687112512709675,0.23951967806155974,False
2026-01-26 15:55:00,763.486186175384,25.192879296798765,0.3182429656450947,False
2026-01-26 16:00:00,724.799235419972,24.767483975178177,0.21469163294366045,False
2026-01-26 16:05:00,705.1361714522012,28.511789671946584,0.34810771128680484,False
2026-01-26 16:10:00,721.2406622952262,26.33959125193803,0.313581977786174,False
2026-01-26 16:15:00,716.4363379005532,28.278853989062632,0.24963083767783206,False
2026-01-26 16:20:00,731.4175944306181,25.421056805707423,0.25479372396908656,False
2026-01-26 16:25:00,716.4781238103866,29.139935693143087,0.2792842954613205,False
2026-01-26 16:30:00,702.3866963061215,27.376723148750003,0.29909428227145446,False
2026-01-26 16:35:00,716.8472113992214,27.813943057839587,0.3235853936291678,False
2026-01-26 16:40:00,663.6874038593106,27.46202360416084,0.2161834441690712,False
2026-01-26 16:45:00,668.1843501363534,26.542520563820858,0.29837595843562165,False
2026-01-26 16:50:00,657.6782557389114,27.56258823839635,0.1856295121890152,False
2026-01-26 16:55:00,662.0433623543174,26.97663544449175,0.2750753294583856,False
2026-01-26 17:00:00,639.0339529659024,29.523747978318212,0.35065965829472995,False
2026-01-26 17:05:00,670.0568182354937,27.710616492448757,0.22361844256970742,False
2026-01-26 17:10:00,649.4936079338149,25.67478085665205,0.21761887488059756,False
2026-01-26 17:15:00,621.9525165325401,25.526510131452,0.3016895192254427,False
2026-01-26 17:20:00,625.1479882211838,25.608377398255765,0.35635162248377356,False
2026-01-26 17:25:00,644.1449667111619,29.756119529870396,0.3107170518592221,False
2026-01-26 17:30:00,648.7370609156956,26.909209111856246,0.21251574718954486,False
2026-01-26 17:35:00,664.8204744275591,29.537458952476896,0.22462339652693541,False
2026-01-26 17:40:00,676.6404308918792,29.419309587314395,0.3068936949162104,False
2026-01-26 17:45:00,627.0483656797549,29.236145086370822,0.2515494204345897,False
2026-01-26 17:50:00,597.2652120072428,30.249576666336946,0.31287472083358014,False
2026-01-26 17:55:00,572.2809511127646,29.93058802405956,0.3176394069104212,False
2026-01-26 18:00:00,611.1534866828923,25.21108689508449,0.2888626114578978,False
2026-01-26 18:05:00,587.4775260087677,29.422516930028465,0.39463300775397525,False
2026-01-26 18:10:00,590.5114380986521,30.849230687353838,0.3415917623479899,False
2026-01-26 18:15:00,582.9517225625948,33.06766155960727,0.3715773332967215,False
2026-01-26 18:20:00,587.523438166773,33.2974614118598,0.3604992919711504,False
2026-01-26 18:25:00,605.4424027490645,28.263035521506147,0.3143185749736037,False
2026-01-26 18:30:00,585.3896953983402,30.134300217230496,0.31430098337055884,False
2026-01-26 18:35:00,576.1283766239986,28.213343124477156,0.31161694244644866,False
2026-01-26 18:40:00,556.8777180669113,33.604841348581324,0.35759675764110005,False
2026-01-26 18:45:00,542.0271901765445,32.8865148650797,0.29959569116796164,False
2026-01-26 18:50:00,560.1877062381005,31.902537129872673,0.4083803186876259,False
2026-01-26 18:55:00,564.8619837664445,31.728965691531375,0.2990572736999293,False
2026-01-26 19:00:00,594.6618081123809,33.931865633206804,0.3441152817548689,False
2026-01-26 19:05:00,562.3141487862752,33.78028978880525,0.3259718562274392,False
2026-01-26 19:10:00,574.9105889319244,33.82394815214746,0.3177845964237003,False
2026-01-26 19:15:00,545.6085914798896,32.76379026590978,0.4375880684179284,False
2026-01-26 19:20:00,530.7645924632036,31.523772955768354,0.3218087021690049,False
2026-01-26 19:25:00,532.3424883035028,33.54940217864872,0.32955807971159234,False
2026-01-26 19:30:00,534.4050211713886,33.75813160141007,0.3150587929025033,False
2026-01-26 19:35:00,583.6395274660869,32.17002879669992,0.34843499430608493,False
2026-01-26 19:40:00,528.5334111164543,32.017864538450524,0.3436410494758286,False
2026-01-26 19:45:00,556.5254753508711,34.66006100706155,0.2994126551024743,False
2026-01-26 19:50:00,523.4168095447891,35.678375753564694,0.33222840101977363,False
2026-01-26 19:55:00,554.7965563173956,31.688809446562903,0.38027299141351834,False
2026-01-26 20:00:00,543.4372557848787,32.6258458428189,0.4005288907717273,False
2026-01-26 20:05:00,532.2888026868583,33.77832361285335,0.3568365260218515,False
2026-01-26 20:10:00,533.0939151172728,34.114402671580535,0.3598172239181664,False
2026-01-26 20:15:00,520.8788519905294,32.50185417089539,0.3422869148586371,False
2026-01-26 20:20:00,539.6484488051385,36.691751396939566,0.33725367441662446,False
2026-01-26 20:25:00,522.4988623717262,34.304366816164375,0.3197766118517976,False
2026-01-26 20:30:00,507.8108208996256,34.584298209065054,0.2923633934214487,False
2026-01-26 20:35:00,506.164081091222,36.762249107428175,0.33201851524998177,False
2026-01-26 20:40:00,531.6790626994058,33.09695595825739,0.4054871886459658,False
2026-01-26 20:45:00,556.5100446727946,33.79521389630902,0.34684187872877226,False
2026-01-26 20:50:00,530.586578635569,31.897019930212473,0.35146472882775803,False
2026-01-26 20:55:00,525.295882002674,33.8136847337093,0.3516422398333794,False
2026-01-26 21:00:00,532.4030163839416,31.651372140722643,0.4251124973813098,False
2026-01-26 21:05:00,550.6928132295267,35.526580697047805,0.3282926082583486,False
2026-01-26 21:10:00,531.1578140930171,35.03870400669306,0.383463527315204,False
2026-01-26 21:15:00,519.9314709985051,33.91991625415122,0.3687981450042324,False
2026-01-26 21:20:00,547.4531789206537,34.283158605960566,0.3757750925859433,False
2026-01-26 21:25:00,535.5594480480179,35.80800697846637,0.3845092892888414,False
2026-01-26 21:30:00,555.8747012096179,32.63895783547851,0.376836571421281,False
2026-01-26 21:35:00,532.0033157337215,34.96982882118337,0.41065589751947906,False
2026-01-26 21:40:00,507.22068122378465,35.861452340702634,0.3743138958379717,False
2026-01-26 21:45:00,505.26955568103534,31.68854834181004,0.4547424613495211,False
2026-01-26 21:50:00,560.324901248309,35.92550191252924,0.37881636129131885,False
2026-01-26 21:55:00,562.4196206856457,31.9544382509087,0.3006819161290327,False
2026-01-26 22:00:00,529.0185536615386,34.63619638295594,0.4065387261898485,False
2026-01-26 22:05:00,526.276756791138,32.89061310597944,0.39588939600924117,False
2026-01-26 22:10:00,560.4694571725674,37.33026119632226,0.3800930865830097,False
2026-01-26 22:15:00,515.2882024650273,32.95527960908854,0.3672844294790155,False
2026-01-26 22:20:00,520.2208700999936,32.13877332096876,0.2840967571734418,False
2026-01-26 22:25:00,549.0732787254882,35.18896252759557,0.2918888690231358,False
2026-01-26 22:30:00,531.6116077061462,34.273584936963054,0.4538300982956994,False
2026-01-26 22:35:00,539.8942481028546,32.43010864045143,0.35349154991626247,False
2026-01-26 22:40:00,538.3644495324498,35.88931704120646,0.42339200194175897,False
2026-01-26 22:45:00,548.7480123920528,31.613809050640597,0.30785493546157994,False
2026-01-26 22:50:00,569.4141282781779,33.238104769589974,0.3328875690148452,False
2026-01-26 22:55:00,547.1576107847336,34.01863087156001,0.4104922016933485,False
2026-01-26 23:00:00,558.6028062775144,36.35349957732305,0.3752504068690189,False
2026-01-26 23:05:00,511.62823943552814,37.181672612168505,0.4039200412494706,False
2026-01-26 23:10:00,549.2059011239326,36.840201308210716,0.3789261543698766,False
2026-01-26 23:15:00,536.4857715068429,34.68744798337615,0.3699616073151953,False
2026-01-26 23:20:00,531.3335426831608,30.80058649941001,0.34842483460628704,False
2026-01-26 23:25:00,539.0985321486935,35.56692288527329,0.32496951713917316,False
2026-01-26 23:30:00,550.5467174236904,37.374387163411505,0.4414470487943579,False
2026-01-26 23:35:00,574.7232271328442,36.94028473691745,0.44843345702430304,False
2026-01-26 23:40:00,536.0562231337027,35.59478880245359,0.33069537351503525,False
2026-01-26 23:45:00,562.1932144934781,32.747077123425285,0.32723953138036277,False
2026-01-26 23:50:00,554.651662760541,33.834206492896364,0.3607132539118682,False
2026-01-26 23:55:00,559.205926926554,37.96926968390376,0.3910767117493233,False
2026-01-27 00:00:00,584.9017285741613,32.22448366328462,0.36692383227146524,False
2026-01-27 00:05:00,578.2952723237145,32.629337565090225,0.3968873049754259,False
2026-01-27 00:10:00,594.4469744606672,36.12737905634396,0.37145101628232835,False
2026-01-27 00:15:00,569.3633745591136,33.733100930370036,0.36772255392197695,False
2026-01-27 00:20:00,561.3928821181509,32.394802693145444,0.48063902849988815,False
2026-01-27 00:25:00,571.6692213869622,36.93576633065729,0.3475420580359201,False
2026-01-27 00:30:00,581.84477245009,35.05318479547069,0.4440561386120907,False
2026-01-27 00:35:00,582.4405875607289,33.54828009614233,0.4344067323867526,False
2026-01-27 00:40:00,561.5260810659564,32.17428972541278,0.3909789670822019,False
2026-01-27 00:45:00,584.4562281455234,37.524311211607866,0.28057366806705103,False
2026-01-27 00:50:00,588.7167071286784,33.92065061144221,0.3675605031104859,False
2026-01-27 00:55:00,631.7025562378985,36.25309939366486,0.34187395841675666,False
2026-01-27 01:00:00,621.9484048022459,35.30920628542673,0.3647711379093637,False
2026-01-27 01:05:00,574.5813704621717,32.813890463626414,0.31482546925526417,False
2026-01-27 01:10:00,586.5384964264988,32.73386649218976,0.39544315954288434,False
2026-01-27 01:15:00,567.1380173262302,35.968138921670615,0.404449707489104,False
2026-01-27 01:20:00,584.6126922821187,35.89636011750437,0.4114521689536845,False
2026-01-27 01:25:00,602.6886649648944,30.117187671211145,0.3402412221709145,False
2026-01-27 01:30:00,620.4725523355173,34.13767118566996,0.30836646696789827,False
2026-01-27 01:35:00,587.4003912471052,32.8893651449326,0.3704314012473553,False
2026-01-27 01:40:00,590.503621633586,31.228503385148322,0.43215871465861044,False
2026-01-27 01:45:00,565.3794951931471,33.317232936704144,0.35475272790007445,False
2026-01-27 01:50:00,602.8537662581102,30.46250493757201,0.3704442953050296,False
2026-01-27 01:55:00,588.408585663292,31.845898324549324,0.337946743967946,False
2026-01-27 02:00:00,599.752374181912,31.16107420198249,0.3242569013705765,False
2026-01-27 02:05:00,595.2497685158608,31.546052994405223,0.3748983924834747,False
2026-01-27 02:10:00,611.0891287759564,32.14907321285785,0.3388348174975274,False
2026-01-27 02:15:00,582.9019000130179,30.41674129458443,0.3600679259498033,False
2026-01-27 02:20:00,589.8929404286198,34.688017022724964,0.3630193108926711,False
2026-01-27 02:25:00,656.3896264302088,32.720453989050775,0.3540632243249943,False
2026-01-27 02:30:00,596.6588322911987,34.79880392518574,0.3617441130649316,False
2026-01-27 02:35:00,601.8666127926602,31.34006327396672,0.2964440649777873,False
2026-01-27 02:40:00,656.4578384592425,30.54145154584395,0.29186060538771313,False
2026-01-27 02:45:00,677.4788974247897,34.324004690216036,0.3292113363103787,False
2026-01-27 02:50:00,605.9048050020907,30.210475142990227,0.3284070965985905,False
2026-01-27 02:55:00,622.1822739349224,30.746801066504815,0.303827439516101,False
2026-01-27 03:00:00,636.7903897388087,32.12900934589204,0.336244063312615,False
2026-01-27 03:05:00,663.6059463096359,28.654205556427755,0.3643143101279735,False
2026-01-27 03:10:00,616.5898310839233,31.819400284070998,0.37490735860253077,False
2026-01-27 03:15:00,631.8205256435598,31.452268935361833,0.38302616990754873,False
2026-01-27 03:20:00,652.1298135926498,32.46740249128366,0.2582945845040179,False
2026-01-27 03:25:00,647.8872326016193,31.670258440100113,0.2630941679828925,False
2026-01-27 03:30:00,635.2373943054972,32.21351464414516,0.300346643218503,False
2026-01-27 03:35:00,641.5707628915713,29.661011317763826,0.3149292749937069,False
2026-01-27 03:40:00,621.2289887311476,28.226248243618524,0.2985083602987092,False
2026-01-27 03:45:00,643.7152278036289,33.12277857792977,0.28227527512829265,False
2026-01-27 03:50:00,645.2618507138334,26.782467484020966,0.2913391795965624,False
2026-01-27 03:55:00,656.3210834128109,26.793930697832632,0.3246691611017041,False
2026-01-27 04:00:00,644.2635380813507,30.020055349998206,0.24095815897613448,False
2026-01-27 04:05:00,664.8981667620626,31.66140655196701,0.4041034763672931,False
2026-01-27 04:10:00,676.8254474769254,29.06009348200916,0.29744947003836125,False
2026-01-27 04:15:00,663.6167815702692,30.275010954427593,0.3416373949394106,False
2026-01-27 04:20:00,669.4108698016225,25.02115543883628,0.26608671406711193,False
2026-01-27 04:25:00,666.3352154599784,27.40218402638264,0.3158645378248222,False
2026-01-27 04:30:00,667.7192618550515,24.9027319458153,0.2923500078500704,False
2026-01-27 04:35:00,657.1103112306821,29.251894535714055,0.3242256564813109,False
2026-01-27 04:40:00,678.2182167343411,25.131452970067436,0.2745508383681813,False
2026-01-27 04:45:00,673.236464548722,25.425879928529586,0.35112932007617,False
2026-01-27 04:50:00,715.175205024376,28.308393832196582,0.21198483331324564,False
2026-01-27 04:55:00,708.3741918112119,29.076062549356468,0.31966797103792877,False
2026-01-27 05:00:00,689.6004858153925,26.837234544188252,0.28010879337469274,False
2026-01-27 05:05:00,671.568127888672,27.913479580518974,0.22676444955367764,False
2026-01-27 05:10:00,667.974680893172,27.695396739782577,0.35825838890009754,False
2026-01-27 05:15:00,712.1810660740091,26.252243858014015,0.3514376579497573,False
2026-01-27 05:20:00,698.2602140811913,24.59520242189289,0.172758506386938,False
2026-01-27 05:25:00,705.011622335485,27.2547461496752,0.2718810408701795,False
2026-01-27 05:30:00,667.853024105234,27.175496233126538,0.2935312624136684,False
2026-01-27 05:35:00,718.8842414556182,27.49252835170211,0.2795125412602839,False
2026-01-27 05:40:00,713.3528521553973,26.343380013355137,0.325703726938143,False
2026-01-27 05:45:00,688.2164290517637,23.667400449367697,0.3142281425352583,False
2026-01-27 05:50:00,702.7952670218896,26.669290453740683,0.2652095934264475,False
2026-01-27 05:55:00,719.1553503726175,25.33618015260615,0.3536500357451147,False
2026-01-27 06:00:00,718.5252007060967,24.36171888683821,0.2912563940843462,False
2026-01-27 06:05:00,715.5400166744928,24.526439237299787,0.23121728319071477,False
2026-01-27 06:10:00,722.1997372101074,23.70000743729035,0.22012362010677744,False
2026-01-27 06:15:00,722.8345496414885,26.231853642728755,0.2988946238828287,False
2026-01-27 06:20:00,733.4670055962508,22.158721489244414,0.20524394695720274,False
2026-01-27 06:25:00,760.6004010496155,22.730682516228008,0.2204898921630208,False
2026-01-27 06:30:00,691.3469640985468,23.712252869995904,0.22616815520370231,False
2026-01-27 06:35:00,736.755937702997,26.867638134225537,0.2509945585936833,False
2026-01-27 06:40:00,747.7064718054006,25.77124021256366,0.22434721738813973,False
2026-01-27 06:45:00,753.4030219344945,21.045911323252554,0.1718741855086983,False
2026-01-27 06:50:00,744.9605968034906,25.990752328673945,0.28153975191351394,False
2026-01-27 06:55:00,723.6460901112329,25.84740994148324,0.20918066843948285,False
2026-01-27 07:00:00,764.8130409802067,21.419393083148805,0.3164331835944744,False
2026-01-27 07:05:00,793.6712852249433,18.99248398227303,0.2373990575571859,False
2026-01-27 07:10:00,738.6648365009572,23.02195107417764,0.2789540412270032,False
2026-01-27 07:15:00,785.5416727055989,24.920686991529756,0.24855630808106977,False
2026-01-27 07:20:00,767.818257359735,25.58768428371791,0.27761138468298235,False
2026-01-27 07:25:00,776.3846700812719,21.274303686367006,0.24239472197564782,False
2026-01-27 07:30:00,762.3082145392273,25.607504115450663,0.2256377926966129,False
2026-01-27 07:35:00,779.0242609401483,18.718402432105353,0.2626073675334598,False
2026-01-27 07:40:00,812.2385836695739,21.759326256021474,0.3236689091503925,False
2026-01-27 07:45:00,803.1250295824007,21.557313413520628,0.19808009177861258,False
2026-01-27 07:50:00,827.6212693432399,24.109594573714954,0.24444666953220745,False
2026-01-27 07:55:00,821.4352052449218,24.244331917979626,0.2069268814988033,False
2026-01-27 08:00:00,811.9438357875675,23.548594023156316,0.22845817337444713,False
2026-01-27 08:05:00,839.2225006939818,19.52232753425161,0.20614063665253907,False
2026-01-27 08:10:00,819.514367464579,23.17926797865027,0.10573911180425989,False
2026-01-27 08:15:00,830.2829128076737,22.47549436500335,0.19245990461370754,False
2026-01-27 08:20:00,813.7896556318617,18.669135219669997,0.24511642727165472,False
2026-01-27 08:25:00,824.0530232107302,17.89927162629954,0.1644083037564131,False
2026-01-27 08:30:00,814.0035237319569,23.0836353783702,0.23902997107601787,False
2026-01-27 08:35:00,848.0424843568759,20.92168501947709,0.2046337968127896,False
2026-01-27 08:40:00,812.6603295806535,18.954829721653518,0.186578116495918,False
2026-01-27 08:45:00,851.5550163614477,20.700559634934198,0.23482105118760627,False
2026-01-27 08:50:00,837.6030610945181,21.591202118343197,0.22361084986640178,False
2026-01-27 08:55:00,865.6344853090023,20.75247254812478,0.21083554438337304,False
2026-01-27 09:00:00,861.5361363760709,18.179074608272895,0.23661485670628185,False
2026-01-27 09:05:00,884.2077788725779,23.95020994113958,0.19906960044922734,False
2026-01-27 09:10:00,867.9489310245186,22.382461015705346,0.11499390142783962,False
2026-01-27 09:15:00,829.7962722053575,20.03892425603837,0.1711054396941558,False
2026-01-27 09:20:00,860.1210126714515,20.04446017571521,0.1060835055182273,False
2026-01-27 09:25:00,843.3943781759665,21.097614498367314,0.21606789621078737,False
2026-01-27 09:30:00,858.2529929842814,18.509832444050097,0.2260648436589657,False
2026-01-27 09:35:00,897.798893095384,20.925806495598767,0.22740668827579918,False
2026-01-27 09:40:00,885.0064445376048,18.065469187613935,0.20637878586903766,False
2026-01-27 09:45:00,863.799558676353,20.16167755796086,0.2273111071771537,False
2026-01-27 09:50:00,860.8944364083383,18.252321147407528,0.11223808574015348,False
2026-01-27 09:55:00,882.4002484290804,18.298912791591224,0.17782156267321222,False
2026-01-27 10:00:00,862.484953075935,22.961621437647413,0.11851402043024975,False
2026-01-27 10:05:00,874.7757467596309,20.23230603734242,0.165630127651184,False
2026-01-27 10:10:00,894.8424469535336,20.455449013652753,0.25410276796325093,False
2026-01-27 10:15:00,912.2851406468121,16.658268835014226,0.2302305345239942,False
2026-01-27 10:20:00,904.6002775321142,19.041000873204304,0.21054822812721677,False
2026-01-27 10:25:00,854.4388518366478,20.82179671491555,0.17233023788787988,False
2026-01-27 10:30:00,903.0833411840896,20.3531516491123,0.13559650132663603,False
2026-01-27 10:35:00,900.7040474226478,16.350211774518584,0.18857707871456442,False
2026-01-27 10:40:00,908.5371445694739,20.35670325567382,0.23004132973009422,False
2026-01-27 10:45:00,931.7326027100364,20.623792509229418,0.19845278425926483,False
2026-01-27 10:50:00,866.9274580951474,22.182680973956504,0.10864772218027759,False
2026-01-27 10:55:00,894.719313508279,18.88960516652947,0.18475413128654128,False
2026-01-27 11:00:00,917.1548543204581,16.198761665110055,0.09403727788155694,False
2026-01-27 11:05:00,879.0727046997305,18.326113333685093,0.21646325397982175,False
